,0,1,2,3,4
0,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
1,1.6912356377043202e-06,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
2,0.005445772696830396,0.008627807301657025,0.00019087510183413462,0.004977313179298371,0.002356189634430008
3,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
4,0.005446982081848871,0.00863397951202176,6.322061427780402e-05,0.004977688889300278,0.002356250938724348
5,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
6,1.998032378612903e-06,0.008646901557384604,0.028695915788400278,0.004978026060670709,0.0023541040591475455
7,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
8,0.005446982081848871,0.00863397951202176,6.322061427780402e-05,0.004977688889300278,0.002356250938724348
9,0.005445330243837613,0.5694161948157035,0.16686195522495845,0.004982038274712511,0.999999
10,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
11,0.005446982081848871,0.00863397951202176,6.322061427780402e-05,0.004977688889300278,0.002356250938724348
12,1.6912356377043202e-06,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
13,0.005448089164757274,0.999999,0.02869591770067613,0.999999,0.00235629617119662
14,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
15,1.6912356377043202e-06,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
16,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
17,0.005991382471878689,0.008682744106392767,0.36497939425357967,0.3961558572433802,0.01204332244305481
18,1.6912356377043202e-06,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
19,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
20,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
21,1.6912356377043202e-06,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
22,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
23,1.998032378612903e-06,0.008646901557384604,0.028695915788400278,0.004978026060670709,0.0023541040591475455
24,0.00544730606429828,0.999999,0.028698203106464287,0.9646838213650583,0.04650706430611619
25,0.023374244505198503,0.08301613294532766,0.02869796467776534,0.004978246576694446,0.0023563007656548078
26,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
27,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
28,0.005450235176889574,0.008664116007522723,0.685597063196783,0.004978396797239136,0.9999961246111495
29,0.005448088962602731,0.008646924028245066,0.6873771821126925,0.004978026140970601,0.0023562957538461444
30,0.026513208397182405,0.00867774319884429,0.999999,0.999999,0.002359534046397753
31,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
32,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
33,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
34,0.005448077958836756,0.00864166243133966,0.02869592891877001,3.885386505429824e-06,0.002220591625350889
35,3.312313223444061e-06,0.009968901271325086,0.028669959765823892,0.005008897452615163,0.999999
36,1.998032378612903e-06,0.008646901557384604,0.028695915788400278,0.004978026060670709,0.0023541040591475455
37,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
38,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
39,0.005448089664269848,0.00864689086314469,1e-06,0.0049780260421959524,0.002356296172395215
40,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
41,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
42,0.005448078061678845,0.008641662413302624,0.0671155267842913,3.885386505428112e-06,0.0022205916253509386
43,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
44,0.005392367561492414,0.008374323897002873,0.999999,0.004953963235807478,0.0023510004016427674
45,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
46,0.005446446447408338,0.00864605288419242,0.999999,0.0049780646088593205,0.0023562734482681083
47,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
48,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
49,0.0054468385953435824,0.008638125106520298,9.50805767194703e-05,0.004977668429167694,0.0023562477006141814
50,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
51,0.005444338173532047,0.0449695199901548,0.02869590150455738,0.004978048213839247,0.0023563014311290056
52,0.999999,0.999999,0.3658973563522527,0.6754262891643535,0.0024422570627028323
53,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
54,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
55,3.3313464152489287e-06,0.008752785705946857,0.9999978961274376,0.005002703191604818,0.0023581713653768282
56,1.998032416535827e-06,0.008646901539336732,0.0671154972890241,0.004978026060668524,0.0023541040591475958
57,0.0190681198624096,7.321381708452271e-06,0.02869588143144814,0.004503751334133817,0.00221100868073305
58,0.005447894059716256,0.008648170773305252,9.508013047188153e-05,0.999999,0.0023562913470729467
59,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
60,0.09620918345777565,0.07832179447625968,0.028722729364916426,0.999999,0.0023792647082286375
61,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
62,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
63,0.005444338173532047,0.0449695199901548,0.02869590150455738,0.004978048213839247,0.0023563014311290056
64,0.005450683952023947,0.008643421101095936,0.0017941062651455233,0.004975422763462068,0.0023562891818917657
65,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
66,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
67,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
68,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
69,0.031412967088353255,0.047236095124499514,0.028695919346633042,0.004977930375577619,0.002356274747686288
70,0.005455607592496263,0.394253258697941,0.17228140568075595,3.994963382998893e-06,0.026086656845300822
71,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
72,0.999999,0.00864675471607575,0.028695915040976155,0.004978025400899036,0.017965279864934843
73,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
74,0.07039885764710772,0.008777581732218098,0.2180920963038799,0.004966836089448027,0.0023659523680167466
75,0.00544577270267749,0.00862780731263297,0.00019087510183413462,0.004977313178014977,0.0023561896345697885
76,3.327331389679024e-06,0.00873449349337156,1e-06,0.005001978117094675,0.002358071542425922
77,0.999999,0.008646680442051252,0.028695913691717777,0.004978025071872909,0.0023562961176256695
78,0.005358674239822136,0.008289828520073064,0.00019087496118224166,0.004934684384444161,0.017560535049376963
79,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
80,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
81,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
82,0.9999904179577831,0.008428467619153326,0.9999902439059307,0.004942079792435978,0.002357167373576834
83,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
84,0.0054733255668384054,0.00864669108682458,2.4911133248018826e-05,0.004977932027326644,0.002356291369969977
85,0.005448160510176702,0.999999,0.2373315646398784,0.004978292567367524,0.038140871819462734
86,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
87,0.005446918240311999,0.026622978742126154,0.0010005833044181487,0.004977936289002699,0.0025446695313037925
88,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
89,0.005536916640048304,0.008632840214559187,0.028694130881191205,0.999999,0.002356233035133933
90,3.4751669266762396e-06,0.03819038734169667,0.09544217279685238,0.005002869221203937,0.0023583075214444168
91,0.005675854078980049,0.008115080019345996,0.999999,0.004978954572907696,0.0465074633520149
92,1e-06,0.009516456809695595,0.0286518334934203,0.999999,0.20118249533421106
93,0.0054480912927039075,0.008646884612606227,0.999999,0.0049780261768899116,0.0023562961868205602
94,0.0054457726918932725,0.008627807272129508,0.00019087510183413462,0.004977313174925558,0.002356189634224706
95,0.999999,0.008649761682951597,0.2554597524408266,0.0049783180290288625,0.0023562670828742916
96,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
97,0.005453642991902807,0.008286909838123727,0.17213657321647285,0.004973405686965622,0.026680603995806847
98,0.005448089798975017,0.008646901461130958,0.028695917734159863,0.004978026057574345,0.999999
99,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
100,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
101,0.02337424775850087,0.008648341471222572,0.9999986699908254,0.004978246167927583,0.0023563007991631844
102,0.00543671014427807,0.008561115384103505,5.757518542742161e-06,0.004977646501948798,0.002355440128271313
103,0.005448089664269848,0.00864689086314469,1e-06,0.0049780260421959524,0.002356296172395215
104,0.10198133083478753,0.208269458298345,0.02869645839436515,0.999999,0.0023562650068144337
105,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
106,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
107,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
108,0.005444690186510882,0.02660015906709707,0.16688322587122778,0.00498236070955541,0.9999959373094811
109,0.005446573466075479,0.008646691705170252,1.8676583795748037e-05,0.004977791785365337,0.0023562966229802172
110,0.005448089908968375,0.008646691068777147,0.01849936204478805,0.004977932027324464,0.024255712489092987
111,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
112,0.005448985655325524,0.14030952393538668,0.999999,0.04377798619093962,0.002356316779820537
113,0.005445693992847514,0.008621216961833966,0.999999,0.00498182518169743,0.002677656568050698
114,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
115,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
116,0.005460654292712938,0.045034344589331726,0.15400944222095841,0.999999,0.002358777748789885
117,0.005446573466075479,0.008646691705170252,1.8676583795748037e-05,0.004977791785365337,0.0023562966229802172
118,0.005447350059389261,0.008649564960841396,0.02869598086330531,0.06993028051777153,0.0023562697806346136
119,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
120,0.005447390226368836,0.00864922011022373,0.5788599351062412,0.0049780926842730834,0.999999
121,0.026498047769684507,0.008656700012351934,0.24492745092305934,0.999999,0.0023564391176368613
122,2.0513762810956302e-06,0.008654653312268237,0.0004227759925826636,0.00497865690579693,0.002342546787757318
123,0.0054467629737680575,0.008635663273118073,0.0009720682503469654,0.0049772795109457885,0.0023561955770613364
124,1.998032378612903e-06,0.008646901557384604,0.028695915788400278,0.004978026060670709,0.0023541040591475455
125,1.6925496056604042e-06,0.008653828427914966,0.8450780905093257,0.004978002065751347,0.002356295341849073
126,0.0054498857381340745,0.008659963566237425,0.999999,0.004978310276663358,0.4092094358052142
127,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
128,0.031124283398797258,0.999999,0.17221598238108524,0.00469550571549817,0.0023580249881313565
129,0.005452425932030503,0.00864910335339269,0.8451086674880934,0.026392577551927955,0.002356305390891847
130,0.005445772689450273,0.16420884124565305,0.00019087510183435228,0.004977313175953067,0.002356189633865786
131,0.005450714380329135,0.9999615890107495,0.0005018834198708022,0.004980494626269063,0.999999
132,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
133,0.039430261765666566,0.999999,0.999999,0.005077213084364656,0.999999
134,0.005449170410830476,0.008636340860152171,0.0005948638113703284,0.00497544919514794,0.016566822740302873
135,0.02647741070522804,0.999999,0.029932090731424096,0.005159164189663184,0.0023561256287572725
136,0.016963979904822377,0.008697687175220395,0.028560395819295703,0.004969160330163079,0.9998738234958897
137,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
138,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
139,0.00544808981929094,0.008646903262664016,0.18182931730262544,0.0049780260589516465,0.035259049855771545
140,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
141,0.999999,0.008814201334592037,0.02869595766244586,0.00540089417571302,0.0023562915847969938
142,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
143,0.005461509459719006,1.2282015533253539e-05,0.0076804673292912755,0.004977929966484338,0.002356291258869095
144,0.0054480489569649695,7.322363396543744e-06,0.02869588318005285,0.004503771777904467,0.0022110562389833373
145,0.999999,0.00864917883949881,0.9300045844666459,0.026392531203922764,0.002356305873387958
146,1.5179149456026241e-05,0.008240374339918833,0.09545099946758721,0.999999,0.999999
147,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
148,0.016992692920941268,0.008690192472682528,5.727234365425421e-06,0.999999,0.011761328348065158
149,0.0054309703224171444,0.07743939396423039,0.02871551357995334,0.004982071087035113,0.999999
150,0.999999,0.008646903343190853,9.508057677859794e-05,0.004978026058240774,0.026734844862191853
151,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
152,0.005448384054617284,0.008657137792773075,0.999999,0.004978153467043622,0.999999
153,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
154,0.005413818048693595,0.00866419789165477,0.999999,0.004981393556717543,0.008878851135379846
155,0.999999,0.999999,0.15283071044408728,0.004978026091300821,0.0023562961605525247
156,0.005445772944485407,0.21221539202821987,0.00019087510688107148,0.00497731319088915,0.002356189633550196
157,0.01699269715709817,0.008690180288097293,0.0002956261114123993,0.0053096767246448625,0.011761328418596709
158,0.0054209605761334845,0.999999,0.028710645426060274,0.00498423692129923,0.008877792216128253
159,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
160,0.005448089908968375,0.008646691068777147,0.01849936204478805,0.004977932027324464,0.024255712489092987
161,0.005445772696403837,0.008627807287346257,0.00019087510183413462,0.004977313176672861,0.002356189634419153
162,0.0233784196524808,0.999999,0.9999947033303604,0.005156162611585479,0.021218693839439168
163,0.999999,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
164,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
165,0.005446573466075479,0.008646691705170252,1.8676583795748037e-05,0.004977791785365337,0.0023562966229802172
166,0.005448208831589914,0.008650149918779325,0.999999,0.999999,0.0023562865643682717
167,0.005448089908968375,0.008646691068777147,0.01849936204478805,0.004977932027324464,0.024255712489092987
168,0.005448078080402665,0.009279008967097515,0.1528307608594835,1.791750493330257e-05,0.0022205916253952083
169,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
170,0.005445772677028725,0.00862759547174784,5.00128572039106e-05,0.004977219157186182,0.0023561848320618186
171,0.02651337013883945,0.008656267308105738,0.999999,0.005156643577503135,0.999999
172,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
173,0.005436710146850264,0.008561113913117244,1e-06,0.004977646503327406,0.002355440128404713
174,0.005411814557232917,0.00788742824258358,0.999999,0.004960300527545922,1.8512658995637862e-06
175,0.005461509459719006,1.2282015533253539e-05,0.0076804673292912755,0.004977929966484338,0.002356291258869095
176,1.9992192068582297e-06,0.008645748019219239,0.21899021310537622,0.0049779417054324985,0.002354092493186076
177,0.00544773692889705,0.00864275954162519,0.999999,0.004977939271105846,0.0023562862574702938
178,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
179,0.03502004535957698,0.008645528641167253,0.06711537242370799,0.999999,0.0023562942889790157
180,0.9999981456572353,0.008668758536110393,0.999999,0.00497850534220348,0.00235627198754755
181,0.005417035056206112,0.9908257876606545,0.5796175419191807,0.004997128422278229,0.0023568428427533537
182,0.00545903118446962,0.07749621623580383,0.999999,0.004967034338019875,0.2962300910758733
183,0.023373081855360533,0.999999,0.02869643016045604,0.004978146514184907,0.0023563422653789814
184,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
185,0.005449047856743752,0.999999,0.10079223774032131,0.0049782871994840565,0.002356332312582983
186,0.005448089664269848,0.00864689086314469,1e-06,0.0049780260421959524,0.002356296172395215
187,0.005439871806443539,0.008021160201022245,0.36590732206910515,0.999999,1.8536494529996411e-06
188,0.005409247850430457,0.03329738294364272,0.007706715982392616,0.005115027106469246,0.999999
189,0.999999,0.008162113318612387,0.9999715515133276,0.034582017244600735,0.0023562731912994965
190,0.005448156526021263,0.008652991364773219,0.999999,0.999999,0.002356276786439967
191,0.005447584879561912,0.999999,0.02869569572913789,0.0049887353922926795,0.002356273120625975
192,0.999999,0.008603282095867075,0.02869543751164218,0.004977955883108362,0.002355902103069314
193,0.9999863101274774,1.2337601660725324e-05,0.0671225654653658,0.004695721234090829,0.0023580345624086047
194,1.9913039149899608e-06,0.03357533876159309,0.6047522493564818,3.990955852793438e-06,0.0022200191788871518
195,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
196,0.005461509459719006,1.2282015533253539e-05,0.0076804673292912755,0.004977929966484338,0.002356291258869095
197,0.005449808778191262,0.008654636352442612,0.999999,0.004978657022126937,0.0023447281786617763
198,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
199,0.005448089922136911,0.008646903246681896,0.06711550167183919,0.004978026058949569,0.0023562961723946753
200,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
201,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
202,0.005448089664378117,0.008646890842005485,3.1396324665316715e-05,0.004978026042275059,0.999999
203,0.0054304637212033895,0.007955796685452082,0.999999,0.00496940869984745,1.8532133987411909e-06
204,0.005450683404213926,0.008643435410852742,0.999999,0.004975422841427599,0.002356288763494451
205,0.999999,0.008645545851927419,0.007680480625649132,0.0049779137086500645,0.002356234649978592
206,0.005447371771502713,0.00864782644465406,0.9999986700749104,0.004978080699292144,0.999999
207,0.00019860316772536492,0.006023638189234783,0.8085314184212112,2.1594098125413665e-05,0.0023492845823084394
208,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
209,0.005426698363022174,0.008569607286958983,0.02870924596910584,0.004980545615047364,0.999999
210,0.999999,0.008642086609506662,0.21762009028484622,0.004975401203972433,0.002356287398519571
211,0.005427608573197799,0.008564528168001597,0.9898151977189981,0.999999,0.032499814504456354
212,0.10182552976695242,0.31595059030377237,0.028808095043152265,0.004972326903094247,1.8536167329537196e-06
213,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
214,0.005448087310368677,0.008646850921923455,0.028695914942097767,0.00497802552835173,0.999999
215,3.3044776016740996e-06,0.008612191664589736,0.999999,0.0049906785239890745,0.002355527348823109
216,0.005420698482042874,0.008514285256011592,0.999999,0.00496601897941327,0.002353652909191702
217,0.005512297517565689,0.999999,0.999999,0.0059467590887110535,0.017429281334492844
218,0.005448089821872152,0.00864690177913184,6.322061427780402e-05,0.004978026060330466,0.0023562961725280733
219,0.005447511567706701,0.008647441213647192,0.10783794361958877,0.004978001904803245,0.017601924692363782
220,0.005421174060053014,0.008718579945997127,0.02871086107760758,0.004984287136230461,0.999999
221,0.0054211740601647065,0.008718579969165398,0.028710861078012222,0.0049842871362348225,0.999999
222,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
223,0.999999,0.008646921420768321,0.23731795730190053,0.00497802585989193,0.0023562961620008905
224,0.005446573466075479,0.008646691705170252,1.8676583795748037e-05,0.004977791785365337,0.0023562966229802172
225,0.005448114322958703,0.008646808272624849,0.999997757965327,0.004978043108304778,0.0023562963171689503
226,0.005448089065460797,0.008646924012336629,0.9825763307012579,0.00497802614096843,0.01659742008303992
227,0.005448089819294599,0.008646903264729772,0.028695917739492337,0.004978026058951749,0.002356296172394625
228,0.005445464944760608,0.026596144693302085,0.999999,0.004982324340610182,0.0025620005682844803
229,0.033306036250531044,0.008646856539451887,0.028695933612090302,0.999999,0.0023563073044308505
230,0.005448089806126062,0.00864669108682458,0.0076804673292912825,0.004977932027326644,0.002356291369969977
231,0.005446877869506064,0.00854087944792224,0.999999,0.004965387595355826,0.002356422323092965
232,0.005437783819010393,0.0085721340483059,0.00015393925060258577,0.004972705328399,0.0023569939427050715
233,0.00544814349014306,0.692893151522628,0.028811693781984282,0.0052193558883730585,0.999999
234,1.998032378612903e-06,0.008646901557384604,0.028695915788400278,0.004978026060670709,0.0023541040591475455
235,0.999999,0.008646556557483094,0.9999969468985226,0.004978025899228272,0.012043284149652124
236,0.0006005558577598313,0.008607060109763755,0.028696333183894748,0.04377922914159704,0.0023563104873563674
237,0.03502029434848635,0.00864688140304886,0.18763682015393096,0.004978026099343444,0.01796527983300574
238,0.005448089819138027,0.008646903267201548,0.9999980248789311,1.0803278641571357e-05,0.01659742298915154
239,0.02328884405828296,0.008708777488168356,0.9999982907370408,0.004981156918952526,0.002354996074087653
240,1.6946476653330117e-06,0.00830414258553025,0.999999,0.004942211672730054,0.0023536887107868496
241,0.999999,0.008644263432268538,0.7087450282782489,8.855615349909612e-05,0.0022205620842674074
242,0.005436571098619568,0.007995429879552412,0.00019164022203251683,0.004971518389917078,1.8535434836150137e-06
